0,39.1588032010073,71.5862214601791,5.47562125530957,6.06022405847024,2.97301642082017,12.2580860769553
0,56.4522580154868,107.725300905444,19.437049827334,17.3402543670315,12.2461998182614,2.55966689433237
0,39.9571254767334,63.4665134537237,5.0164995202127,7.88353007707981,11.6057490789444,11.8242141828055
